match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_npxG,opponent_xG,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_shots,opponent_shots,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2025_138_142_2026-02-22 13:00:00,2026-02-22 13:00:00,False,138,Sevilla,w,142,Getafe,0.283172,1,95,32,3,1.2283,0.283172,0.250539,0,344,9,1,0.250539,6,6,3.5,2.9,2.35
La_liga 2025_138_153_2026-03-01 17:30:00,2026-03-01 17:30:00,False,138,Sevilla,d,153,Real Betis,0.656164,2,294,18,9,0.6238999999999999,0.656164,1.48441,2,341,26,3,1.48441,14,9,4.5,3.8,1.75
La_liga 2025_138_145_2026-03-08 17:30:00,2026-03-08 17:30:00,True,138,Sevilla,d,145,Rayo Vallecano,1.14573,1,252,24,0,2.2827,1.14573,0.211673,1,144,28,1,0.211673,11,9,2.55,3.1,3.0
La_liga 2025_138_148_2026-03-15 15:15:00,2026-03-15 15:15:00,False,138,Sevilla,l,148,Barcelona,1.04304,2,437,25,7,0.11859999999999998,1.04304,3.8639,5,239,24,6,2.37734,8,13,10.0,6.5,1.25
La_liga 2025_138_146_2026-03-21 20:00:00,2026-03-21 20:00:00,True,138,Sevilla,l,146,Valencia,0.505411,0,210,25,4,0.4315,0.505411,1.7133,2,272,13,6,1.7133,13,9,2.3,3.2,3.3
La_liga 2025_138_289_2026-04-05 16:30:00,2026-04-05 16:30:00,False,138,Sevilla,l,289,Real Oviedo,0.840736,0,296,21,4,1.329,0.840736,0.785105,1,82,10,3,0.785105,9,7,2.7,3.1,2.8
La_liga 2025_138_143_2026-04-11 19:00:00,2026-04-11 19:00:00,True,138,Sevilla,w,143,Atletico Madrid,1.6578,2,347,17,6,2.0634,0.91452,0.855474,1,110,15,6,0.855474,11,13,2.7,3.1,2.8
La_liga 2025_138_151_2026-04-23 17:00:00,2026-04-23 17:00:00,False,138,Sevilla,l,151,Levante,0.444478,0,192,20,3,0.5891,0.444478,1.2081,2,260,27,4,1.2081,7,8,3.0,3.25,2.4
La_liga 2025_138_157_2026-04-26 16:30:00,2026-04-26 16:30:00,False,138,Sevilla,l,157,Osasuna,0.553816,1,282,20,3,0.30110000000000003,0.553816,2.14254,2,143,14,5,2.14254,8,15,4.0,3.25,2.05
La_liga 2025_138_140_2026-05-04 19:00:00,2026-05-04 19:00:00,True,138,Sevilla,w,140,Real Sociedad,1.32018,1,297,31,5,2.3697000000000004,1.32018,0.166837,0,198,17,4,0.166837,19,6,2.38,3.5,2.9
La_liga 2025_138_141_2026-05-09 14:15:00,2026-05-09 14:15:00,True,138,Sevilla,w,141,Espanyol,1.41747,2,96,29,7,2.2488,1.41747,0.402373,1,231,24,4,0.402373,21,10,2.05,3.4,3.7
La_liga 2025_138_154_2026-05-13 17:00:00,2026-05-13 17:00:00,False,138,Sevilla,w,154,Villarreal,0.917489,3,324,18,10,1.2382,0.917489,0.952333,2,196,18,8,0.952333,13,6,3.6,3.3,2.1
La_liga 2025_138_150_2026-05-17 17:00:00,2026-05-17 17:00:00,True,138,Sevilla,l,150,Real Madrid,0.683481,0,333,36,6,0.6892,0.683481,1.47378,1,170,22,7,1.47378,14,12,3.0,3.5,2.15
La_liga 2025_138_152_2026-05-23 19:00:00,2026-05-23 19:00:00,False,138,Sevilla,l,152,Celta Vigo,0.755735,0,338,38,5,0.6537999999999999,0.755735,1.61801,1,249,20,9,1.61801,9,12,4.75,3.8,1.73
