match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_npxG,opponent_xG,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_shots,opponent_shots,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2025_152_289_2025-12-20 13:00:00,2025-12-20 13:00:00,True,289,Real Oviedo,d,152,Celta Vigo,0.517531,0,244,27,6,1.1957,0.517531,0.600009,0,266,13,1,0.600009,10,6,3.81,3.39,2.1
La_liga 2025_158_289_2026-01-04 17:30:00,2026-01-04 17:30:00,False,289,Real Oviedo,d,158,Alaves,3.21906,1,207,27,11,2.3882000000000003,3.21906,1.56756,1,165,24,5,1.56756,18,18,5.17,3.12,1.92
La_liga 2025_153_289_2026-01-10 13:00:00,2026-01-10 13:00:00,True,289,Real Oviedo,d,153,Real Betis,1.01026,1,362,29,4,0.3613,1.01026,2.70809,1,222,18,15,2.70809,13,15,4.34,3.41,1.95
La_liga 2025_157_289_2026-01-17 17:30:00,2026-01-17 17:30:00,False,289,Real Oviedo,l,157,Osasuna,1.36173,2,186,18,5,0.9066,1.36173,2.03551,3,186,24,5,2.03551,13,16,5.25,3.4,1.75
La_liga 2025_148_289_2026-01-25 15:15:00,2026-01-25 15:15:00,False,289,Real Oviedo,l,148,Barcelona,0.486404,0,425,36,0,0.2084,0.486404,2.59917,3,161,27,12,2.59917,12,15,19.0,10.0,1.11
La_liga 2025_223_289_2026-01-31 13:00:00,2026-01-31 13:00:00,True,289,Real Oviedo,w,223,Girona,1.26601,1,398,20,4,2.0053,1.26601,0.664225,0,136,26,7,0.664225,8,9,2.75,3.0,2.75
La_liga 2025_147_289_2026-02-15 13:00:00,2026-02-15 13:00:00,True,289,Real Oviedo,l,147,Athletic Club,0.861013,1,175,21,1,0.9951,0.861013,1.20566,2,272,35,2,0.462511,7,13,3.6,3.1,2.15
La_liga 2025_140_289_2026-02-21 13:00:00,2026-02-21 13:00:00,False,289,Real Oviedo,d,140,Real Sociedad,1.75088,3,325,32,1,0.7229000000000001,1.75088,2.77486,3,147,24,3,2.77486,14,15,7.5,3.9,1.48
La_liga 2025_143_289_2026-02-28 20:00:00,2026-02-28 20:00:00,True,289,Real Oviedo,l,143,Atletico Madrid,1.50089,0,335,21,4,1.8832999999999998,1.50089,0.853142,1,205,17,7,0.853142,16,12,5.75,3.6,1.67
La_liga 2025_145_289_2026-03-04 18:00:00,2026-03-04 18:00:00,False,289,Real Oviedo,l,145,Rayo Vallecano,1.01052,0,208,23,6,0.3829,1.01052,2.55086,3,217,24,8,1.80758,8,19,5.25,3.75,1.67
La_liga 2025_141_289_2026-03-09 20:00:00,2026-03-09 20:00:00,False,289,Real Oviedo,d,141,Espanyol,0.886689,1,290,21,3,0.8654,0.886689,1.55092,1,231,42,7,1.55092,6,28,4.33,3.4,1.85
La_liga 2025_146_289_2026-03-14 17:30:00,2026-03-14 17:30:00,True,289,Real Oviedo,w,146,Valencia,1.8648,1,273,22,3,2.4397,1.8648,0.486871,0,189,16,3,0.486871,11,13,2.88,3.2,2.55
La_liga 2025_151_289_2026-03-21 17:30:00,2026-03-21 17:30:00,False,289,Real Oviedo,l,151,Levante,1.33569,2,131,25,4,0.37039999999999995,0.59241,2.92669,4,274,33,10,2.92669,10,20,3.4,3.3,2.2
La_liga 2025_138_289_2026-04-05 16:30:00,2026-04-05 16:30:00,True,289,Real Oviedo,w,138,Sevilla,0.785105,1,82,10,3,1.3034999999999999,0.785105,0.840736,0,296,21,4,0.840736,7,9,2.8,3.1,2.7
La_liga 2025_152_289_2026-04-12 16:30:00,2026-04-12 16:30:00,False,289,Real Oviedo,w,152,Celta Vigo,2.12846,3,360,20,0,2.2051,2.12846,1.15878,0,176,28,16,1.15878,8,9,5.25,3.7,1.7
La_liga 2025_154_289_2026-04-23 19:30:00,2026-04-23 19:30:00,True,289,Real Oviedo,d,154,Villarreal,2.52849,1,528,74,8,0.9299,2.52849,3.25021,1,690,38,10,1.76366,16,7,3.6,3.4,2.05
La_liga 2025_207_289_2026-04-26 14:15:00,2026-04-26 14:15:00,True,289,Real Oviedo,l,207,Elche,0.772271,1,143,27,4,1.4091,0.772271,0.621829,2,272,20,2,0.621829,12,4,2.4,3.25,3.1
La_liga 2025_153_289_2026-05-03 16:30:00,2026-05-03 16:30:00,False,289,Real Oviedo,l,153,Real Betis,1.14971,0,271,17,4,0.7939,1.14971,1.86882,3,277,28,9,1.86882,17,10,5.75,4.1,1.57
La_liga 2025_142_289_2026-05-10 16:30:00,2026-05-10 16:30:00,True,289,Real Oviedo,d,142,Getafe,0.570226,0,203,23,1,0.7072,0.570226,1.40609,0,178,28,7,1.40609,8,22,3.0,3.25,2.4
La_liga 2025_150_289_2026-05-14 19:30:00,2026-05-14 19:30:00,False,289,Real Oviedo,l,150,Real Madrid,1.18679,0,347,18,3,0.9643,1.18679,1.74088,2,220,18,8,1.74088,9,19,11.0,7.0,1.22
La_liga 2025_158_289_2026-05-17 17:00:00,2026-05-17 17:00:00,True,289,Real Oviedo,l,158,Alaves,0.631265,0,124,18,4,0.5496,0.631265,1.28286,1,341,22,2,1.28286,8,7,3.7,3.6,1.9
La_liga 2025_239_289_2026-05-23 19:00:00,2026-05-23 19:00:00,False,289,Real Oviedo,l,239,Mallorca,0.243154,0,248,12,0,0.0315,0.243154,3.50774,3,200,25,14,3.50774,7,23,7.0,4.5,1.44
