match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_npxG,opponent_xG,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_shots,opponent_shots,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2025_148_207_2025-11-02 17:30:00,2025-11-02 17:30:00,True,148,Barcelona,w,207,Elche,2.8073,3,235,25,8,2.7298999999999998,2.8073,0.549079,1,241,28,4,0.549079,17,9,1.26,5.67,13.56
La_liga 2025_148_152_2025-11-09 20:00:00,2025-11-09 20:00:00,False,148,Barcelona,w,152,Celta Vigo,3.42936,4,279,25,8,2.8989,2.68608,0.512253,2,329,22,4,0.512253,21,5,1.69,4.34,4.65
La_liga 2025_147_148_2025-11-22 15:15:00,2025-11-22 15:15:00,True,148,Barcelona,w,147,Athletic Club,2.32922,4,175,18,15,2.2355,2.32922,1.04615,0,450,24,5,1.04615,19,13,1.42,5.31,6.94
La_liga 2025_148_158_2025-11-29 15:15:00,2025-11-29 15:15:00,True,148,Barcelona,w,158,Alaves,2.51096,3,171,35,11,1.6719,2.51096,2.09256,1,406,26,3,2.09256,18,9,1.19,7.57,13.71
La_liga 2025_143_148_2025-12-02 20:00:00,2025-12-02 20:00:00,True,148,Barcelona,w,143,Atletico Madrid,3.46121,3,221,25,8,2.6090999999999998,2.71794,1.35018,1,320,25,6,1.35018,19,7,1.75,4.46,4.22
La_liga 2025_148_153_2025-12-06 17:30:00,2025-12-06 17:30:00,False,148,Barcelona,w,153,Real Betis,3.30288,5,172,14,8,1.7489,2.55961,2.74214,3,408,32,10,1.99886,16,17,1.78,4.41,4.05
La_liga 2025_148_157_2025-12-13 17:30:00,2025-12-13 17:30:00,True,148,Barcelona,w,157,Osasuna,2.14468,2,84,22,17,2.7279,2.14468,0.228217,0,341,17,1,0.228217,24,3,1.22,6.97,12.01
La_liga 2025_148_154_2025-12-21 15:15:00,2025-12-21 15:15:00,False,148,Barcelona,w,154,Villarreal,3.27381,2,96,19,17,2.1114,2.53053,2.16466,0,394,15,4,2.16466,19,14,1.83,4.86,3.54
La_liga 2025_141_148_2026-01-03 20:00:00,2026-01-03 20:00:00,False,148,Barcelona,w,141,Espanyol,2.94252,2,124,25,7,2.1528,2.94252,1.79661,0,333,18,4,1.79661,15,14,1.54,4.83,5.55
La_liga 2025_140_148_2026-01-18 20:00:00,2026-01-18 20:00:00,False,148,Barcelona,l,140,Real Sociedad,3.92031,1,106,20,16,2.6286,3.92031,1.55875,2,308,28,6,1.55875,25,8,1.55,4.5,5.0
La_liga 2025_148_289_2026-01-25 15:15:00,2026-01-25 15:15:00,True,148,Barcelona,w,289,Real Oviedo,2.59917,3,161,27,12,2.6858,2.59917,0.486404,0,425,36,0,0.486404,15,12,1.11,10.0,19.0
La_liga 2025_148_207_2026-01-31 20:00:00,2026-01-31 20:00:00,False,148,Barcelona,w,207,Elche,7.11049,3,217,27,24,2.9955999999999996,7.11049,0.839,1,342,22,6,0.839,30,9,1.33,5.75,7.5
La_liga 2025_148_239_2026-02-07 15:15:00,2026-02-07 15:15:00,True,148,Barcelona,w,239,Mallorca,2.48168,3,129,17,8,2.4137999999999997,2.48168,1.01087,0,416,24,2,1.01087,24,9,1.14,9.0,15.0
La_liga 2025_148_223_2026-02-16 20:00:00,2026-02-16 20:00:00,False,148,Barcelona,l,223,Girona,2.69655,1,188,24,13,1.2641999999999998,1.95328,2.8897,2,389,17,8,2.8897,27,13,1.36,5.0,7.0
La_liga 2025_148_151_2026-02-22 15:15:00,2026-02-22 15:15:00,True,148,Barcelona,w,151,Levante,4.24402,3,160,23,15,2.9481,4.24402,0.602552,0,424,18,3,0.602552,22,5,1.11,11.0,15.0
La_liga 2025_148_154_2026-02-28 15:15:00,2026-02-28 15:15:00,True,148,Barcelona,w,154,Villarreal,3.54743,4,170,39,15,2.6507,3.54743,1.36182,1,418,16,8,1.36182,19,6,1.3,6.5,7.0
La_liga 2025_147_148_2026-03-07 20:00:00,2026-03-07 20:00:00,False,148,Barcelona,w,147,Athletic Club,0.560009,1,143,16,2,0.785,0.560009,1.04698,0,471,28,5,1.04698,7,10,1.62,4.5,4.75
La_liga 2025_138_148_2026-03-15 15:15:00,2026-03-15 15:15:00,True,148,Barcelona,w,138,Sevilla,3.8639,5,239,24,6,2.8255,2.37734,1.04304,2,437,25,7,1.04304,13,8,1.25,6.5,10.0
La_liga 2025_145_148_2026-03-22 13:00:00,2026-03-22 13:00:00,True,148,Barcelona,w,145,Rayo Vallecano,1.92205,1,160,41,7,1.1622999999999999,1.92205,2.19631,0,317,26,3,2.19631,15,8,1.25,7.0,9.5
La_liga 2025_143_148_2026-04-04 19:00:00,2026-04-04 19:00:00,False,148,Barcelona,w,143,Atletico Madrid,2.68584,2,200,19,13,2.542,2.68584,0.919286,1,311,19,3,0.919286,22,6,2.15,3.8,3.1
La_liga 2025_141_148_2026-04-11 16:30:00,2026-04-11 16:30:00,True,148,Barcelona,w,141,Espanyol,3.30789,4,115,24,7,2.6529000000000003,3.30789,1.13134,1,512,33,5,1.13134,20,10,1.29,6.0,9.0
La_liga 2025_148_152_2026-04-22 19:30:00,2026-04-22 19:30:00,True,148,Barcelona,w,152,Celta Vigo,1.54451,1,271,28,11,1.7672,0.801228,1.07392,0,426,29,2,1.07392,10,6,1.22,6.5,11.0
La_liga 2025_142_148_2026-04-25 14:15:00,2026-04-25 14:15:00,False,148,Barcelona,w,142,Getafe,2.05171,2,68,15,4,2.4745,2.05171,0.607664,0,403,25,4,0.607664,13,4,1.67,3.8,5.25
La_liga 2025_148_157_2026-05-02 19:00:00,2026-05-02 19:00:00,False,148,Barcelona,w,157,Osasuna,1.56763,2,123,25,16,1.5606,1.56763,1.28813,1,330,14,2,1.28813,13,9,1.7,4.0,4.5
La_liga 2025_148_150_2026-05-10 19:00:00,2026-05-10 19:00:00,True,148,Barcelona,w,150,Real Madrid,1.72002,2,266,23,11,2.2861000000000002,1.72002,0.562101,0,378,13,4,0.562101,10,8,1.62,5.0,4.33
La_liga 2025_148_158_2026-05-13 19:30:00,2026-05-13 19:30:00,False,148,Barcelona,l,158,Alaves,0.356356,0,58,16,5,0.7101999999999999,0.356356,0.95347,1,399,23,2,0.95347,8,9,2.15,3.75,3.1
La_liga 2025_148_153_2026-05-17 17:00:00,2026-05-17 17:00:00,True,148,Barcelona,w,153,Real Betis,1.59946,3,244,18,10,1.8326000000000002,1.59946,0.985477,1,448,23,6,0.2422,15,7,1.33,6.0,7.5
La_liga 2025_146_148_2026-05-23 19:00:00,2026-05-23 19:00:00,False,148,Barcelona,l,146,Valencia,1.29336,1,97,15,5,0.9662999999999999,1.29336,1.83367,3,446,22,6,1.83367,11,19,1.85,4.2,3.6
