match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_npxG,opponent_xG,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_shots,opponent_shots,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2025_158_289_2026-01-04 17:30:00,2026-01-04 17:30:00,True,158,Alaves,d,289,Real Oviedo,1.56756,1,165,24,5,0.46340000000000003,1.56756,3.21906,1,207,27,11,3.21906,18,18,1.92,3.12,5.17
La_liga 2025_154_158_2026-01-10 15:15:00,2026-01-10 15:15:00,False,158,Alaves,l,154,Villarreal,0.844572,1,254,33,3,0.9221999999999999,0.844572,1.38322,3,359,22,10,1.38322,16,11,7.03,4.54,1.48
La_liga 2025_143_158_2026-01-18 15:15:00,2026-01-18 15:15:00,False,158,Alaves,l,143,Atletico Madrid,1.21004,0,303,12,0,0.9605999999999999,1.21004,1.7743,1,262,34,13,1.7743,8,23,10.0,5.25,1.3
La_liga 2025_153_158_2026-01-25 20:00:00,2026-01-25 20:00:00,True,158,Alaves,w,153,Real Betis,1.67102,2,263,26,2,1.2772000000000001,1.67102,1.78662,1,185,34,4,1.78662,17,18,2.75,3.0,2.7
La_liga 2025_141_158_2026-01-30 20:00:00,2026-01-30 20:00:00,False,158,Alaves,w,141,Espanyol,1.32248,2,248,24,6,1.4669,1.32248,1.20096,1,242,28,2,1.20096,11,10,4.5,3.0,1.95
La_liga 2025_142_158_2026-02-08 13:00:00,2026-02-08 13:00:00,True,158,Alaves,l,142,Getafe,3.01162,0,118,29,2,2.2115,3.01162,1.7859,2,238,43,6,1.04262,13,17,2.3,2.8,3.9
La_liga 2025_138_158_2026-02-14 17:30:00,2026-02-14 17:30:00,False,158,Alaves,d,138,Sevilla,1.38983,1,88,18,6,2.2465,1.38983,0.354256,1,274,23,3,0.354256,12,4,3.6,3.1,2.1
La_liga 2025_158_223_2026-02-23 20:00:00,2026-02-23 20:00:00,True,158,Alaves,d,223,Girona,2.1366,2,263,31,8,1.3777,2.1366,2.05717,2,266,26,7,2.05717,17,10,2.3,3.0,3.5
La_liga 2025_151_158_2026-02-27 20:00:00,2026-02-27 20:00:00,False,158,Alaves,l,151,Levante,1.29855,0,212,24,7,0.4905,1.29855,2.77253,2,237,30,8,2.77253,17,22,2.8,3.1,2.63
La_liga 2025_146_158_2026-03-08 20:00:00,2026-03-08 20:00:00,False,158,Alaves,l,146,Valencia,1.60795,2,278,25,4,0.7248,0.864674,2.51657,3,188,19,15,1.77329,10,19,4.1,3.1,2.05
La_liga 2025_154_158_2026-03-13 20:00:00,2026-03-13 20:00:00,True,158,Alaves,d,154,Villarreal,0.287232,1,196,29,1,0.6086,0.287232,0.873846,1,168,20,5,0.873846,8,10,3.25,3.4,2.2
La_liga 2025_152_158_2026-03-22 15:15:00,2026-03-22 15:15:00,False,158,Alaves,w,152,Celta Vigo,1.67221,4,277,23,5,1.3482,1.67221,1.70969,3,192,21,8,1.70969,14,12,5.0,3.3,1.83
La_liga 2025_157_158_2026-04-05 19:00:00,2026-04-05 19:00:00,True,158,Alaves,d,157,Osasuna,1.65967,2,245,10,4,1.3752,0.916391,1.61149,2,189,19,4,0.868217,18,8,2.5,3.2,2.9
La_liga 2025_140_158_2026-04-11 12:00:00,2026-04-11 12:00:00,False,158,Alaves,d,140,Real Sociedad,1.206,3,299,26,10,1.2523,1.206,1.295,3,216,22,9,1.295,12,12,4.75,3.7,1.73
La_liga 2025_150_158_2026-04-21 19:30:00,2026-04-21 19:30:00,False,158,Alaves,l,150,Real Madrid,1.62967,1,331,23,12,1.4727,1.62967,1.504,2,201,19,16,1.504,19,24,12.0,6.5,1.22
La_liga 2025_158_239_2026-04-25 12:00:00,2026-04-25 12:00:00,True,158,Alaves,w,239,Mallorca,1.40767,2,277,24,5,2.3878999999999997,1.40767,0.221499,1,235,20,2,0.221499,15,4,2.2,3.0,3.8
La_liga 2025_147_158_2026-05-02 16:30:00,2026-05-02 16:30:00,True,158,Alaves,l,147,Athletic Club,0.613172,2,219,19,7,1.0379,0.613172,0.895921,4,208,32,4,0.895921,7,9,2.7,3.4,2.55
La_liga 2025_158_207_2026-05-09 12:00:00,2026-05-09 12:00:00,False,158,Alaves,d,207,Elche,2.45633,1,234,15,7,1.6475,1.71305,2.08849,1,116,25,5,2.08849,12,16,3.3,3.3,2.25
La_liga 2025_148_158_2026-05-13 19:30:00,2026-05-13 19:30:00,True,158,Alaves,w,148,Barcelona,0.95347,1,399,23,2,1.9393,0.95347,0.356356,0,58,16,5,0.356356,9,8,3.1,3.75,2.15
La_liga 2025_158_289_2026-05-17 17:00:00,2026-05-17 17:00:00,False,158,Alaves,w,289,Real Oviedo,1.28286,1,341,22,2,2.0925000000000002,1.28286,0.631265,0,124,18,4,0.631265,7,8,1.9,3.6,3.7
La_liga 2025_145_158_2026-05-23 19:00:00,2026-05-23 19:00:00,True,158,Alaves,l,145,Rayo Vallecano,1.72468,1,234,19,13,1.4207,1.72468,1.64691,2,177,26,4,1.64691,19,15,2.45,3.4,2.8
