match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_npxG,opponent_xG,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_shots,opponent_shots,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2025_105_272_2025-12-28 14:00:00,2025-12-28 14:00:00,True,272,Cremonese,l,105,Napoli,0.276244,0,264,21,2,0.0779,0.276244,2.85402,2,243,12,11,2.85402,6,22,6.28,4.16,1.57
Serie_A 2025_110_272_2026-01-04 14:00:00,2026-01-04 14:00:00,False,272,Cremonese,l,110,Fiorentina,0.752862,0,256,18,1,0.30700000000000005,0.752862,2.20676,1,172,16,12,2.20676,6,22,4.76,3.73,1.79
Serie_A 2025_116_272_2026-01-08 17:30:00,2026-01-08 17:30:00,True,272,Cremonese,d,116,Cagliari,2.2527,2,323,18,4,1.731,2.2527,1.78257,2,239,18,7,1.78257,12,21,2.48,3.1,3.26
Serie_A 2025_272_98_2026-01-12 19:45:00,2026-01-12 19:45:00,False,272,Cremonese,l,98,Juventus,1.1134,0,334,8,3,0.23500000000000001,1.1134,3.2309,5,254,26,13,2.33463,9,18,11.48,6.33,1.25
Serie_A 2025_272_94_2026-01-19 17:30:00,2026-01-19 17:30:00,True,272,Cremonese,d,94,Verona,0.452062,0,162,16,2,1.2334,0.452062,0.487484,0,283,21,5,0.487484,7,11,2.63,2.9,3.1
Serie_A 2025_104_272_2026-01-25 11:30:00,2026-01-25 11:30:00,False,272,Cremonese,l,104,Sassuolo,0.845543,0,211,23,7,0.8547,0.845543,1.3787,1,230,17,2,1.3787,10,13,4.2,3.4,1.91
Serie_A 2025_106_272_2026-02-01 17:00:00,2026-02-01 17:00:00,True,272,Cremonese,l,106,Inter,0.510166,0,325,22,1,0.3043,0.510166,2.18311,2,150,19,10,2.18311,9,15,11.0,5.0,1.3
Serie_A 2025_107_272_2026-02-09 17:30:00,2026-02-09 17:30:00,False,272,Cremonese,l,107,Atalanta,0.914806,1,277,21,4,0.2783,0.914806,3.12119,2,205,14,7,3.12119,12,29,8.5,5.0,1.36
Serie_A 2025_101_272_2026-02-15 14:00:00,2026-02-15 14:00:00,True,272,Cremonese,d,101,Genoa,1.34717,0,340,18,6,1.3708999999999998,1.34717,1.33514,0,113,18,9,1.33514,19,19,3.2,3.0,2.45
Serie_A 2025_272_95_2026-02-22 19:45:00,2026-02-22 19:45:00,False,272,Cremonese,l,95,Roma,0.280739,0,235,13,0,0.1282,0.280739,2.58194,3,190,21,7,2.58194,2,23,10.0,4.5,1.36
Serie_A 2025_111_272_2026-03-01 11:30:00,2026-03-01 11:30:00,True,272,Cremonese,l,111,AC Milan,1.08387,0,242,22,2,0.16849999999999998,1.08387,3.87512,2,194,18,11,3.87512,15,20,6.5,4.33,1.5
Serie_A 2025_243_272_2026-03-08 11:30:00,2026-03-08 11:30:00,False,272,Cremonese,l,243,Lecce,0.791422,1,105,27,5,0.5526,0.791422,1.76705,2,189,27,6,1.00575,10,9,4.0,3.0,2.1
Serie_A 2025_110_272_2026-03-16 19:45:00,2026-03-16 19:45:00,True,272,Cremonese,l,110,Fiorentina,1.47372,1,244,23,9,1.6261,1.47372,1.14462,4,192,12,9,1.14462,13,13,3.9,3.6,1.91
Serie_A 2025_230_272_2026-03-21 14:00:00,2026-03-21 14:00:00,False,272,Cremonese,w,230,Parma Calcio 1913,0.781807,2,241,15,1,1.8750000000000002,0.781807,0.287758,0,254,25,1,0.287758,7,8,4.0,3.2,2.05
Serie_A 2025_272_97_2026-04-05 13:00:00,2026-04-05 13:00:00,True,272,Cremonese,l,97,Bologna,1.39638,1,400,20,0,1.2007,0.635086,1.58974,2,206,21,6,1.58974,9,14,3.6,3.4,2.05
Serie_A 2025_116_272_2026-04-11 13:00:00,2026-04-11 13:00:00,False,272,Cremonese,l,116,Cagliari,0.268819,0,136,21,3,0.3788,0.268819,1.431,1,357,25,1,1.431,5,17,3.6,3.1,2.15
Serie_A 2025_113_272_2026-04-19 10:30:00,2026-04-19 10:30:00,True,272,Cremonese,d,113,Torino,0.88749,0,171,20,8,2.0487,0.88749,0.159021,0,305,14,2,0.159021,14,4,2.88,3.1,2.6
Serie_A 2025_105_272_2026-04-24 18:45:00,2026-04-24 18:45:00,False,272,Cremonese,l,105,Napoli,0.473643,0,399,21,1,0.09,0.473643,3.24062,4,258,19,7,2.47932,7,25,9.0,5.25,1.33
Serie_A 2025_272_96_2026-05-04 16:30:00,2026-05-04 16:30:00,True,272,Cremonese,l,96,Lazio,0.55053,1,397,22,1,0.8633,0.55053,0.987521,2,298,15,4,0.987521,13,8,2.9,3.25,2.5
Serie_A 2025_272_291_2026-05-10 13:00:00,2026-05-10 13:00:00,True,272,Cremonese,w,291,Pisa,1.26744,3,136,22,3,2.5724,1.26744,0.0,0,415,18,0,0.0,10,0,1.7,3.75,5.0
Serie_A 2025_272_99_2026-05-17 18:45:00,2026-05-17 18:45:00,False,272,Cremonese,w,99,Udinese,0.671214,1,342,17,0,1.8276,0.671214,0.270585,0,168,17,3,0.270585,7,10,3.0,3.3,2.3
Serie_A 2025_272_286_2026-05-24 18:45:00,2026-05-24 18:45:00,True,272,Cremonese,l,286,Como,0.977192,1,315,14,0,0.24910000000000002,0.215893,2.6911,4,120,17,6,1.9298,6,15,5.25,4.33,1.57
