match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_npxG,opponent_xG,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_shots,opponent_shots,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2025_168_282_2025-11-08 18:00:00,2025-11-08 18:00:00,True,282,Le Havre,d,168,Nantes,0.984753,1,138,32,9,1.9293,0.984753,0.353936,1,262,18,2,0.353936,17,5,1.91,3.43,4.56
Ligue_1 2025_161_282_2025-11-22 20:05:00,2025-11-22 20:05:00,False,282,Le Havre,l,161,Paris Saint Germain,1.28573,0,338,30,4,0.1573,1.28573,4.11577,3,164,21,15,4.11577,12,31,14.62,9.07,1.16
Ligue_1 2025_160_282_2025-11-30 16:15:00,2025-11-30 16:15:00,True,282,Le Havre,l,160,Lille,0.867678,0,275,22,3,0.8733,0.867678,1.35017,1,164,11,8,1.35017,14,8,4.31,3.7,1.88
Ligue_1 2025_282_290_2025-12-07 16:15:00,2025-12-07 16:15:00,True,282,Le Havre,d,290,Paris FC,1.93371,0,368,20,2,1.9114000000000002,1.17362,1.2524,0,250,22,4,1.2524,13,13,2.72,3.3,2.76
Ligue_1 2025_178_282_2025-12-14 14:00:00,2025-12-14 14:00:00,False,282,Le Havre,l,178,Lyon,1.44459,0,190,22,2,0.44499999999999995,0.564307,2.9604,1,142,18,9,2.9604,10,18,5.85,4.12,1.6
Ligue_1 2025_167_282_2026-01-04 16:15:00,2026-01-04 16:15:00,True,282,Le Havre,w,167,Angers,1.54881,2,210,24,3,2.1168,1.54881,0.730978,1,239,18,6,0.730978,11,9,2.08,3.38,3.87
Ligue_1 2025_163_282_2026-01-18 16:15:00,2026-01-18 16:15:00,False,282,Le Havre,d,163,Rennes,0.538741,1,180,20,1,0.2113,0.538741,2.54723,1,188,29,12,2.54723,7,19,5.25,3.9,1.67
Ligue_1 2025_171_282_2026-01-24 18:00:00,2026-01-24 18:00:00,True,282,Le Havre,d,171,Monaco,0.171551,0,219,13,3,0.7948999999999999,0.171551,0.562454,0,169,32,10,0.562454,7,10,3.4,3.8,2.0
Ligue_1 2025_210_282_2026-01-30 19:45:00,2026-01-30 19:45:00,False,282,Le Havre,l,210,Lens,0.407119,0,235,17,4,0.4362,0.407119,1.60367,1,248,40,16,1.60367,8,15,7.0,5.0,1.4
Ligue_1 2025_225_282_2026-02-08 16:15:00,2026-02-08 16:15:00,True,282,Le Havre,w,225,Strasbourg,0.856821,2,257,34,7,1.6347999999999998,0.856821,0.51294,1,201,23,11,0.51294,15,10,4.0,3.5,1.91
Ligue_1 2025_174_282_2026-02-15 14:00:00,2026-02-15 14:00:00,True,282,Le Havre,w,174,Toulouse,0.977711,2,241,12,0,0.217,0.977711,3.12342,1,160,36,20,3.12342,5,25,3.4,3.1,2.3
Ligue_1 2025_168_282_2026-02-22 16:15:00,2026-02-22 16:15:00,False,282,Le Havre,l,168,Nantes,0.753349,0,77,13,3,0.5753,0.753349,1.70753,2,354,31,1,0.947434,6,9,2.9,3.3,2.4
Ligue_1 2025_161_282_2026-02-28 20:05:00,2026-02-28 20:05:00,True,282,Le Havre,l,161,Paris Saint Germain,0.682797,0,370,18,3,0.0499,0.682797,4.03627,1,165,25,12,3.27617,10,22,8.0,6.25,1.3
Ligue_1 2025_241_282_2026-03-08 16:15:00,2026-03-08 16:15:00,False,282,Le Havre,l,241,Brest,1.10286,0,194,25,6,1.2187000000000001,1.10286,1.26459,2,292,32,6,1.26459,14,11,4.1,3.5,1.91
Ligue_1 2025_178_282_2026-03-15 16:15:00,2026-03-15 16:15:00,True,282,Le Havre,d,178,Lyon,0.640079,0,221,13,5,0.9106000000000001,0.640079,1.13833,0,147,26,7,1.13833,12,13,3.75,3.4,2.0
Ligue_1 2025_282_290_2026-03-22 16:15:00,2026-03-22 16:15:00,False,282,Le Havre,l,290,Paris FC,1.74386,2,118,23,3,0.9531,1.74386,2.42628,3,204,12,11,2.42628,20,15,4.0,3.3,2.0
Ligue_1 2025_275_282_2026-04-05 15:15:00,2026-04-05 15:15:00,True,282,Le Havre,d,275,Auxerre,0.711193,1,179,30,6,0.2821,0.711193,2.40825,1,237,28,5,2.40825,10,12,2.6,3.1,3.0
Ligue_1 2025_170_282_2026-04-12 15:15:00,2026-04-12 15:15:00,False,282,Le Havre,d,170,Nice,2.12622,1,152,19,3,1.3939,2.12622,2.14773,1,220,40,8,2.14773,11,15,4.33,3.3,1.91
Ligue_1 2025_167_282_2026-04-18 17:00:00,2026-04-18 17:00:00,False,282,Le Havre,d,167,Angers,1.54566,1,184,24,11,1.8229,1.54566,0.961095,1,310,18,7,0.961095,16,11,2.63,3.1,2.88
Ligue_1 2025_180_282_2026-04-26 15:15:00,2026-04-26 15:15:00,True,282,Le Havre,d,180,Metz,2.64995,4,227,21,6,1.9202000000000001,1.88985,1.88709,4,234,29,5,1.12699,14,12,1.67,4.0,5.0
Ligue_1 2025_160_282_2026-05-03 13:00:00,2026-05-03 13:00:00,False,282,Le Havre,d,160,Lille,0.334256,1,213,15,2,0.2797,0.334256,1.9163,1,126,24,17,1.9163,2,22,7.5,4.75,1.42
Ligue_1 2025_164_282_2026-05-10 19:00:00,2026-05-10 19:00:00,True,282,Le Havre,l,164,Marseille,1.23305,0,220,24,2,1.4952999999999999,0.469935,1.03467,1,223,35,2,0.274577,10,8,3.5,3.7,2.0
Ligue_1 2025_179_282_2026-05-17 19:00:00,2026-05-17 19:00:00,False,282,Le Havre,w,179,Lorient,1.28765,2,276,14,3,1.3486,1.28765,1.26937,0,193,16,4,0.509273,7,12,2.5,3.3,2.55
