match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_npxG,opponent_xG,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_shots,opponent_shots,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Ligue_1 2025_164_275_2025-11-01 20:05:00,2025-11-01 20:05:00,True,275,Auxerre,l,164,Marseille,1.09464,0,337,11,6,1.6756,1.09464,0.698037,1,265,27,0,0.698037,9,6,4.95,4.15,1.68
Ligue_1 2025_167_275_2025-11-09 16:15:00,2025-11-09 16:15:00,False,275,Auxerre,l,167,Angers,0.589602,0,297,18,6,0.7746999999999999,0.589602,1.15143,2,269,24,2,1.15143,12,9,2.97,3.18,2.62
Ligue_1 2025_178_275_2025-11-23 14:00:00,2025-11-23 14:00:00,True,275,Auxerre,d,178,Lyon,1.512,0,340,18,2,1.5657,0.751903,1.27606,0,104,20,8,1.27606,12,16,3.86,3.53,2.03
Ligue_1 2025_275_290_2025-11-29 18:00:00,2025-11-29 18:00:00,False,275,Auxerre,d,290,Paris FC,1.15143,1,370,26,1,0.8183,1.15143,1.80891,1,261,20,4,1.04882,11,11,4.49,3.81,1.82
Ligue_1 2025_180_275_2025-12-07 16:15:00,2025-12-07 16:15:00,True,275,Auxerre,w,180,Metz,2.22374,3,381,25,7,2.7405000000000004,1.46364,0.346523,1,199,16,3,0.346523,14,5,2.01,3.52,3.96
Ligue_1 2025_160_275_2025-12-14 16:15:00,2025-12-14 16:15:00,True,275,Auxerre,l,160,Lille,2.50862,3,241,24,6,2.7350999999999996,1.74852,0.733512,4,158,20,7,0.733512,18,8,4.46,3.76,1.83
Ligue_1 2025_241_275_2026-01-04 16:15:00,2026-01-04 16:15:00,False,275,Auxerre,l,241,Brest,0.835513,0,264,25,3,0.7621,0.835513,1.54399,2,255,37,9,1.54399,10,11,4.47,3.33,1.96
Ligue_1 2025_210_275_2026-01-17 16:00:00,2026-01-17 16:00:00,False,275,Auxerre,l,210,Lens,0.393025,0,248,38,11,0.16749999999999998,0.393025,2.61821,1,240,31,10,2.61821,5,19,7.5,4.5,1.42
Ligue_1 2025_161_275_2026-01-23 19:00:00,2026-01-23 19:00:00,True,275,Auxerre,l,161,Paris Saint Germain,0.352997,0,434,17,4,0.2204,0.352997,2.19544,1,135,26,8,2.19544,8,16,11.0,5.5,1.29
Ligue_1 2025_174_275_2026-02-01 16:15:00,2026-02-01 16:15:00,False,275,Auxerre,d,174,Toulouse,0.871363,0,289,20,10,1.3733999999999997,0.871363,0.804565,0,233,31,5,0.804565,8,12,5.0,3.6,1.75
Ligue_1 2025_275_290_2026-02-08 16:15:00,2026-02-08 16:15:00,True,275,Auxerre,d,290,Paris FC,1.27393,0,318,20,6,1.7902,1.27393,0.758207,0,177,13,5,0.758207,12,8,2.45,3.3,2.9
Ligue_1 2025_180_275_2026-02-15 16:15:00,2026-02-15 16:15:00,False,275,Auxerre,w,180,Metz,1.05829,3,325,24,8,1.5901999999999998,1.05829,0.753602,1,172,26,4,0.753602,14,13,2.63,3.0,2.88
Ligue_1 2025_163_275_2026-02-22 14:00:00,2026-02-22 14:00:00,True,275,Auxerre,l,163,Rennes,0.700042,0,280,35,1,0.9843000000000001,0.700042,1.10597,3,158,32,7,1.10597,11,12,2.9,3.4,2.35
Ligue_1 2025_179_275_2026-03-01 16:15:00,2026-03-01 16:15:00,False,275,Auxerre,d,179,Lorient,1.96667,2,310,20,8,2.1136999999999997,1.96667,1.02766,2,248,16,2,1.02766,10,15,3.9,3.25,2.05
Ligue_1 2025_225_275_2026-03-07 18:00:00,2026-03-07 18:00:00,True,275,Auxerre,d,225,Strasbourg,1.03226,0,487,15,3,1.1377000000000002,1.03226,1.27324,0,105,20,4,1.27324,10,13,3.6,3.3,2.1
Ligue_1 2025_164_275_2026-03-13 19:45:00,2026-03-13 19:45:00,False,275,Auxerre,l,164,Marseille,0.293047,0,293,21,2,0.5446,0.293047,1.12898,1,204,26,3,1.12898,8,16,6.5,5.0,1.42
Ligue_1 2025_241_275_2026-03-21 18:00:00,2026-03-21 18:00:00,True,275,Auxerre,w,241,Brest,2.0573,3,191,15,5,2.2691,2.0573,0.882319,0,171,19,6,0.882319,11,9,2.38,3.1,3.25
Ligue_1 2025_275_282_2026-04-05 15:15:00,2026-04-05 15:15:00,False,275,Auxerre,d,282,Le Havre,2.40825,1,237,28,5,2.5858,2.40825,0.711193,1,179,30,6,0.711193,12,10,3.0,3.1,2.6
Ligue_1 2025_168_275_2026-04-11 17:00:00,2026-04-11 17:00:00,True,275,Auxerre,d,168,Nantes,0.797017,0,167,27,0,0.8001,0.797017,1.44705,0,185,28,3,1.44705,5,13,2.0,3.3,4.0
Ligue_1 2025_171_275_2026-04-19 13:00:00,2026-04-19 13:00:00,False,275,Auxerre,d,171,Monaco,0.745123,2,283,13,3,0.45610000000000006,0.745123,1.94243,2,123,34,19,1.18234,12,15,6.0,4.33,1.53
Ligue_1 2025_178_275_2026-04-25 13:00:00,2026-04-25 13:00:00,False,275,Auxerre,l,178,Lyon,0.883316,2,198,11,4,0.40780000000000005,0.883316,2.16328,3,227,26,16,2.16328,9,12,5.25,3.9,1.65
Ligue_1 2025_167_275_2026-05-03 15:15:00,2026-05-03 15:15:00,True,275,Auxerre,w,167,Angers,2.5499,3,261,23,5,1.6585,2.5499,2.16783,1,316,17,1,0.647645,19,9,1.67,3.7,5.5
Ligue_1 2025_170_275_2026-05-10 19:00:00,2026-05-10 19:00:00,True,275,Auxerre,w,170,Nice,0.866185,2,272,32,2,0.4942000000000001,0.866185,2.07007,1,243,21,3,2.07007,12,10,2.45,3.4,2.88
Ligue_1 2025_160_275_2026-05-17 19:00:00,2026-05-17 19:00:00,False,275,Auxerre,w,160,Lille,0.615778,2,325,17,0,0.8098,0.615778,1.22445,0,111,19,10,1.22445,7,12,7.5,4.5,1.36
